run_id,iteration,archive_size,igd,gd,hypervolume,spacing,spread,population_feasibility_pct,population_diversity,front
1,14,38,0.020557,0.012110,0.526980,0.034683,0.969171,35.0000,0.622670,"[[0.8287725119113951, 0.49541361989493593], [0.9669276797929572, 0.14942163278349513], [0.738967413562257, 0.7532925975655675], [0.941049935452608, 0.1895971223270017], [0.9687271315369298, 0.14827693590799823], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.4873785579338098, 0.9034457073729412], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.9992875222395733, 0.126444064883534], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.9426263847974474, 0.1858220905290157], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.48312819299613524, 0.9096944569901042], [0.1590498674192376, 0.944184693573881], [0.08214455792455747, 1.0288531013575442], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.9993986236297762, 0.12549719632758927], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.10126086904145533, 1.0121177679587416], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [0.0932370374589302, 1.0127565983558204], [0.07937921275683299, 1.0457747834629443], [0.4655365091968118, 0.93752238765005], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.08498070021535488, 1.0266817761087828], [1.0253358508534005, 0.08351706056781019]]"
1,15,39,0.019816,0.011627,0.530674,0.031626,0.956122,40.0000,0.645188,"[[0.8287725119113951, 0.49541361989493593], [0.9669276797929572, 0.14942163278349513], [0.738967413562257, 0.7532925975655675], [0.9687271315369298, 0.14827693590799823], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.4873785579338098, 0.9034457073729412], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.9992875222395733, 0.126444064883534], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.48312819299613524, 0.9096944569901042], [0.1590498674192376, 0.944184693573881], [0.08214455792455747, 1.0288531013575442], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.9993986236297762, 0.12549719632758927], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.10126086904145533, 1.0121177679587416], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [0.0932370374589302, 1.0127565983558204], [0.4655365091968118, 0.93752238765005], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.08498070021535488, 1.0266817761087828], [1.0253358508534005, 0.08351706056781019], [0.052520193303806965, 1.0419502116212145], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [1.0284820394493974, 0.07912072595176028]]"
1,16,40,0.019229,0.012413,0.530976,0.016884,0.935374,35.0000,0.676612,"[[0.8287725119113951, 0.49541361989493593], [0.9669276797929572, 0.14942163278349513], [0.738967413562257, 0.7532925975655675], [0.9687271315369298, 0.14827693590799823], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.4873785579338098, 0.9034457073729412], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.9992875222395733, 0.126444064883534], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.48312819299613524, 0.9096944569901042], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.9993986236297762, 0.12549719632758927], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.10126086904145533, 1.0121177679587416], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [0.0932370374589302, 1.0127565983558204], [0.4655365091968118, 0.93752238765005], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [1.0253358508534005, 0.08351706056781019], [0.052520193303806965, 1.0419502116212145], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [1.0284820394493974, 0.07912072595176028], [0.7792235252096408, 0.753166672949343], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599]]"
1,17,40,0.018810,0.010258,0.532722,0.030259,0.938171,29.0000,0.701486,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.4873785579338098, 0.9034457073729412], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.9992875222395733, 0.126444064883534], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.9993986236297762, 0.12549719632758927], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.10126086904145533, 1.0121177679587416], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [0.0932370374589302, 1.0127565983558204], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.052520193303806965, 1.0419502116212145], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.0901592210222878, 1.0179631089054382], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948]]"
1,18,45,0.018695,0.014271,0.533564,0.030892,0.930196,37.0000,0.670488,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.4873785579338098, 0.9034457073729412], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.9992875222395733, 0.126444064883534], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.9993986236297762, 0.12549719632758927], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.10126086904145533, 1.0121177679587416], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [0.0932370374589302, 1.0127565983558204], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.052520193303806965, 1.0419502116212145], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.0901592210222878, 1.0179631089054382], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209]]"
1,19,47,0.018665,0.014101,0.535239,0.030307,0.922703,36.0000,0.654765,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.4873785579338098, 0.9034457073729412], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.9992875222395733, 0.126444064883534], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.9993986236297762, 0.12549719632758927], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.10126086904145533, 1.0121177679587416], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [0.0932370374589302, 1.0127565983558204], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.052520193303806965, 1.0419502116212145], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.0901592210222878, 1.0179631089054382], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508]]"
1,20,46,0.018579,0.013516,0.535380,0.030390,0.919950,41.0000,0.646287,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.4873785579338098, 0.9034457073729412], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.052520193303806965, 1.0419502116212145], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508], [0.08569880007794697, 1.0116292674408887], [0.06640482004649381, 1.0276655703111428], [0.8531244675299394, 0.4935929538638255], [0.9954200195277804, 0.12202528111311298]]"
1,21,49,0.018284,0.013029,0.536577,0.030139,0.946634,46.0000,0.622312,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508], [0.08569880007794697, 1.0116292674408887], [0.06640482004649381, 1.0276655703111428], [0.8531244675299394, 0.4935929538638255], [0.9954200195277804, 0.12202528111311298], [0.4851499724024921, 0.8751999603703009], [0.04434109048971714, 1.0388465989854894], [0.14458717240114277, 0.973114858589963], [1.0379827965148176, 0.05334245583600925], [0.8575791887056197, 0.49322065477437704]]"
1,22,52,0.018152,0.012772,0.536742,0.029059,0.940028,40.0000,0.624532,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.11126289304714092, 0.988343108003981], [0.08533400955954065, 1.020026884254715], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508], [0.08569880007794697, 1.0116292674408887], [0.8531244675299394, 0.4935929538638255], [0.9954200195277804, 0.12202528111311298], [0.4851499724024921, 0.8751999603703009], [0.04434109048971714, 1.0388465989854894], [0.14458717240114277, 0.973114858589963], [1.0379827965148176, 0.05334245583600925], [0.8575791887056197, 0.49322065477437704], [0.7786134312682811, 0.5762683100247838], [0.44739037380682567, 0.9346361769319538], [0.06531950512075416, 1.0258491070049711], [1.035384485614939, 0.05555563486839069]]"
1,23,55,0.017774,0.012460,0.537284,0.027513,0.951068,37.0000,0.597500,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.11126289304714092, 0.988343108003981], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508], [0.8531244675299394, 0.4935929538638255], [0.9954200195277804, 0.12202528111311298], [0.4851499724024921, 0.8751999603703009], [0.04434109048971714, 1.0388465989854894], [0.14458717240114277, 0.973114858589963], [1.0379827965148176, 0.05334245583600925], [0.8575791887056197, 0.49322065477437704], [0.7786134312682811, 0.5762683100247838], [0.44739037380682567, 0.9346361769319538], [0.06531950512075416, 1.0258491070049711], [1.035384485614939, 0.05555563486839069], [0.12830191348561984, 0.9799956810569597], [0.08469650955530578, 1.0099773359585937], [0.043779614729643375, 1.039250496450209], [1.0358118320853023, 0.05398012287056318], [0.9079058123866648, 0.4617221839608856]]"
1,24,57,0.017753,0.012267,0.537328,0.027220,0.965829,33.0000,0.590051,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.11126289304714092, 0.988343108003981], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0162493190352664, 0.08845409110900038], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508], [0.8531244675299394, 0.4935929538638255], [0.9954200195277804, 0.12202528111311298], [0.4851499724024921, 0.8751999603703009], [0.04434109048971714, 1.0388465989854894], [0.14458717240114277, 0.973114858589963], [1.0379827965148176, 0.05334245583600925], [0.8575791887056197, 0.49322065477437704], [0.7786134312682811, 0.5762683100247838], [0.44739037380682567, 0.9346361769319538], [0.06531950512075416, 1.0258491070049711], [1.035384485614939, 0.05555563486839069], [0.12830191348561984, 0.9799956810569597], [0.08469650955530578, 1.0099773359585937], [0.043779614729643375, 1.039250496450209], [1.0358118320853023, 0.05398012287056318], [0.9079058123866648, 0.4617221839608856], [0.11693001058955702, 0.985487432573498], [0.06386552238277023, 1.0260075289897317]]"
1,25,60,0.016303,0.012007,0.537480,0.016854,0.954849,33.0000,0.609916,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.11126289304714092, 0.988343108003981], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [1.0296537437109912, 0.07067515020880599], [0.4602287471605324, 0.9065967329739347], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508], [0.8531244675299394, 0.4935929538638255], [0.9954200195277804, 0.12202528111311298], [0.4851499724024921, 0.8751999603703009], [0.04434109048971714, 1.0388465989854894], [0.14458717240114277, 0.973114858589963], [1.0379827965148176, 0.05334245583600925], [0.8575791887056197, 0.49322065477437704], [0.7786134312682811, 0.5762683100247838], [0.44739037380682567, 0.9346361769319538], [0.06531950512075416, 1.0258491070049711], [1.035384485614939, 0.05555563486839069], [0.12830191348561984, 0.9799956810569597], [0.08469650955530578, 1.0099773359585937], [0.043779614729643375, 1.039250496450209], [1.0358118320853023, 0.05398012287056318], [0.9079058123866648, 0.4617221839608856], [0.11693001058955702, 0.985487432573498], [0.06386552238277023, 1.0260075289897317], [0.7023372390952425, 0.7726833610613744], [0.05558630632075257, 1.0367274838131169], [1.0391430431098805, 0.052198956468633324], [1.0148920492299396, 0.07981721161497048]]"
1,26,62,0.016287,0.011990,0.537543,0.016869,0.971126,29.0000,0.607500,"[[0.8287725119113951, 0.49541361989493593], [0.738967413562257, 0.7532925975655675], [0.9539260002368244, 0.1568433724777804], [0.5081755492068831, 0.8107247331805569], [0.9461816185960373, 0.16027124002022183], [0.5752548720574295, 0.774222353822008], [0.9467157934536639, 0.15896319725697675], [0.1527640761197151, 0.9644009019484313], [0.7904864285351504, 0.5259193231832457], [0.9188491940516031, 0.46146718365336337], [0.8690088069172563, 0.4894121840935507], [0.77990186599371, 0.5616401382220967], [0.1590498674192376, 0.944184693573881], [0.10296632000812887, 0.9940712237879153], [0.4913703916315252, 0.8567015076231788], [0.11126289304714092, 0.988343108003981], [0.839203148175182, 0.49455596872070084], [0.5036273974297143, 0.8261630880429317], [1.0011382613376851, 0.11720483490880229], [0.975497204336628, 0.13041605616989868], [1.0410747829526688, 0.04480271690347715], [0.5634676516567045, 0.7942057905041764], [0.9391740659686985, 0.17733901160041207], [0.07049523589332607, 1.0251877543523944], [0.4602287471605324, 0.9065967329739347], [0.7759392769488966, 0.5968645578055016], [1.0041569018622754, 0.10032030016130905], [0.9637945225667739, 0.1449456035156179], [1.0223615719386874, 0.07349778514147734], [0.9998173580124889, 0.11952678690264948], [0.14426910883360264, 0.9773195341466504], [0.2509345735165204, 0.9410886933707526], [0.06178205060003786, 1.0335841490080349], [0.9725361369271202, 0.13958219002816286], [1.023017168211055, 0.07166387630641209], [0.9330554788688273, 0.19765828805394692], [0.9560818954822351, 0.14893728004032508], [0.8531244675299394, 0.4935929538638255], [0.9954200195277804, 0.12202528111311298], [0.4851499724024921, 0.8751999603703009], [0.04434109048971714, 1.0388465989854894], [0.14458717240114277, 0.973114858589963], [1.0379827965148176, 0.05334245583600925], [0.8575791887056197, 0.49322065477437704], [0.7786134312682811, 0.5762683100247838], [0.44739037380682567, 0.9346361769319538], [0.06531950512075416, 1.0258491070049711], [1.035384485614939, 0.05555563486839069], [0.12830191348561984, 0.9799956810569597], [0.08469650955530578, 1.0099773359585937], [0.043779614729643375, 1.039250496450209], [1.0358118320853023, 0.05398012287056318], [0.9079058123866648, 0.4617221839608856], [0.11693001058955702, 0.985487432573498], [0.06386552238277023, 1.0260075289897317], [0.7023372390952425, 0.7726833610613744], [0.05558630632075257, 1.0367274838131169], [1.0391430431098805, 0.052198956468633324], [1.0148920492299396, 0.07981721161497048], [0.15904863515300457, 0.944199789484658], [1.0004615203465481, 0.11791864559847529], [1.0278081864828823, 0.06274548762635061]]"
